vincolo,duale,famiglia
"bilancio[721,2016]",-8.024922524e-06,bilancio
"bilancio[722,2016]",-1.126741487e-05,bilancio
"bilancio[81,2016]",-8.236217678e-06,bilancio
"bilancio[GFGD,2016]",-3.25742409e-06,bilancio
"bilancio[GFGN,2016]",-5.428961166e-06,bilancio
"bilancio[GFE,2016]",-6.149162297e-06,bilancio
"bilancio[GSLG,2016]",-6.72576594e-06,bilancio
"bilancio[GSLE,2016]",-5.304910458e-06,bilancio
"bilancio[111CA,2017]",-3.83583225e-06,bilancio
"bilancio[113FF,2017]",-8.786614937e-06,bilancio
"bilancio[211,2017]",-2.672674853e-06,bilancio
"bilancio[212,2017]",-3.134071692e-06,bilancio
"bilancio[213,2017]",-4.277055393e-06,bilancio
