vincolo,duale,famiglia
"bilancio[22,2017]",-4.23802891e-06,bilancio
"bilancio[23,2017]",-7.80582306e-06,bilancio
"bilancio[321,2017]",-9.055708618e-06,bilancio
"bilancio[327,2017]",-6.953954811e-06,bilancio
"bilancio[331,2017]",-4.281138503e-06,bilancio
"bilancio[332,2017]",-7.149183806e-06,bilancio
"bilancio[333,2017]",-7.103674847e-06,bilancio
"bilancio[334,2017]",-4.381621708e-06,bilancio
"bilancio[335,2017]",-5.796799159e-06,bilancio
"bilancio[3361MV,2017]",-5.759492787e-06,bilancio
"bilancio[3364OT,2017]",-5.160194857e-06,bilancio
"bilancio[337,2017]",-8.929842136e-06,bilancio
"bilancio[339,2017]",-6.365191327e-06,bilancio
"bilancio[311FT,2017]",-5.990453763e-06,bilancio
"bilancio[313TT,2017]",-7.65850586e-06,bilancio
"bilancio[315AL,2017]",-1.06188245e-05,bilancio
"bilancio[322,2017]",-6.328128205e-06,bilancio
"bilancio[323,2017]",-8.259399692e-06,bilancio
"bilancio[324,2017]",-2.179372129e-06,bilancio
"bilancio[325,2017]",-3.643441194e-06,bilancio
"bilancio[326,2017]",-6.42504798e-06,bilancio
"bilancio[42,2017]",-5.662150554e-06,bilancio
"bilancio[441,2017]",-6.390796906e-06,bilancio
"bilancio[445,2017]",-1.424501446e-05,bilancio
"bilancio[452,2017]",-1.331616857e-05,bilancio
"bilancio[4A0,2017]",-9.378172611e-06,bilancio
"bilancio[481,2017]",-4.256374114e-06,bilancio
"bilancio[482,2017]",-5.423346243e-06,bilancio
"bilancio[483,2017]",-6.112541645e-06,bilancio
"bilancio[484,2017]",-7.391122203e-06,bilancio
"bilancio[485,2017]",-8.844287601e-06,bilancio
"bilancio[486,2017]",-3.880467072e-06,bilancio
"bilancio[487OS,2017]",-8.723058646e-06,bilancio
"bilancio[493,2017]",-1.092394642e-05,bilancio
"bilancio[511,2017]",-4.542282353e-06,bilancio
"bilancio[512,2017]",-4.83009933e-06,bilancio
"bilancio[513,2017]",-3.486758195e-06,bilancio
"bilancio[514,2017]",-4.81298055e-06,bilancio
"bilancio[521CI,2017]",-6.327658075e-06,bilancio
"bilancio[523,2017]",-5.143762769e-06,bilancio
"bilancio[524,2017]",-4.911102862e-06,bilancio
"bilancio[525,2017]",-5.973624022e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-5.861994092e-06,bilancio
"bilancio[532RL,2017]",-5.03954545e-06,bilancio
"bilancio[5411,2017]",-5.196819233e-06,bilancio
"bilancio[5415,2017]",-6.071701225e-06,bilancio
"bilancio[5412OP,2017]",-6.402226907e-06,bilancio
"bilancio[55,2017]",-5.930565465e-06,bilancio
"bilancio[561,2017]",-1.174420222e-05,bilancio
"bilancio[562,2017]",-7.895652756e-06,bilancio
"bilancio[61,2017]",-1.107412955e-05,bilancio
"bilancio[621,2017]",-8.33133879e-06,bilancio
"bilancio[622,2017]",-8.94372125e-06,bilancio
"bilancio[623,2017]",-1.561848285e-05,bilancio
"bilancio[624,2017]",-1.822786821e-05,bilancio
"bilancio[711AS,2017]",-5.67039007e-06,bilancio
"bilancio[713,2017]",-1.073195783e-05,bilancio
"bilancio[721,2017]",-1.003027886e-05,bilancio
"bilancio[722,2017]",-1.461114462e-05,bilancio
"bilancio[81,2017]",-1.042998784e-05,bilancio
"bilancio[GFGD,2017]",-4.173476994e-06,bilancio
"bilancio[GFGN,2017]",-7.076894145e-06,bilancio
"bilancio[GFE,2017]",-7.543996845e-06,bilancio
"bilancio[GSLG,2017]",-8.737397961e-06,bilancio
"bilancio[GSLE,2017]",-6.637045531e-06,bilancio
"bilancio[111CA,2018]",-4.930434863e-06,bilancio
"bilancio[113FF,2018]",-1.103290001e-05,bilancio
"bilancio[211,2018]",-4.134363763e-06,bilancio
"bilancio[212,2018]",-4.395276642e-06,bilancio
"bilancio[213,2018]",-5.069264961e-06,bilancio
"bilancio[22,2018]",-5.265726796e-06,bilancio
"bilancio[23,2018]",-7.677450577e-06,bilancio
"bilancio[321,2018]",-9.039216509e-06,bilancio
"bilancio[327,2018]",-6.756755846e-06,bilancio
"bilancio[331,2018]",-4.43124032e-06,bilancio
"bilancio[332,2018]",-6.970764317e-06,bilancio
"bilancio[333,2018]",-5.994478947e-06,bilancio
"bilancio[334,2018]",-4.311352133e-06,bilancio
"bilancio[335,2018]",-5.663500113e-06,bilancio
"bilancio[3361MV,2018]",-5.307891539e-06,bilancio
"bilancio[3364OT,2018]",-5.660584929e-06,bilancio
"bilancio[337,2018]",-8.602822829e-06,bilancio
"bilancio[339,2018]",-6.076423965e-06,bilancio
"bilancio[311FT,2018]",-5.905830417e-06,bilancio
"bilancio[313TT,2018]",-7.587630448e-06,bilancio
"bilancio[315AL,2018]",-9.49119828e-06,bilancio
"bilancio[322,2018]",-6.08139299e-06,bilancio
"bilancio[323,2018]",-7.715039071e-06,bilancio
"bilancio[324,2018]",-3.160142346e-06,bilancio
"bilancio[325,2018]",-4.134363763e-06,bilancio
"bilancio[326,2018]",-6.299518741e-06,bilancio
"bilancio[42,2018]",-5.506713631e-06,bilancio
"bilancio[441,2018]",-5.999347857e-06,bilancio
"bilancio[445,2018]",-1.367991749e-05,bilancio
"bilancio[452,2018]",-1.22748389e-05,bilancio
"bilancio[4A0,2018]",-8.690591873e-06,bilancio
"bilancio[481,2018]",-4.702544764e-06,bilancio
"bilancio[482,2018]",-5.451666869e-06,bilancio
"bilancio[483,2018]",-6.512187485e-06,bilancio
"bilancio[484,2018]",-7.321673691e-06,bilancio
"bilancio[485,2018]",-8.210074628e-06,bilancio
"bilancio[486,2018]",-4.534736731e-06,bilancio
"bilancio[487OS,2018]",-8.630061503e-06,bilancio
"bilancio[493,2018]",-1.10905849e-05,bilancio
"bilancio[511,2018]",-4.148902877e-06,bilancio
"bilancio[512,2018]",-4.134363763e-06,bilancio
"bilancio[513,2018]",-3.183047862e-06,bilancio
"bilancio[514,2018]",-4.776972051e-06,bilancio
"bilancio[521CI,2018]",-6.51607695e-06,bilancio
"bilancio[523,2018]",-5.158018605e-06,bilancio
"bilancio[524,2018]",-4.906078377e-06,bilancio
"bilancio[525,2018]",-5.969184036e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-5.556251788e-06,bilancio
"bilancio[532RL,2018]",-5.000006155e-06,bilancio
"bilancio[5411,2018]",-4.872286983e-06,bilancio
"bilancio[5415,2018]",-5.474746584e-06,bilancio
"bilancio[5412OP,2018]",-6.022811566e-06,bilancio
"bilancio[55,2018]",-5.574506934e-06,bilancio
"bilancio[561,2018]",-1.092861034e-05,bilancio
"bilancio[562,2018]",-7.701356579e-06,bilancio
"bilancio[61,2018]",-1.048601829e-05,bilancio
"bilancio[621,2018]",-7.865665691e-06,bilancio
"bilancio[622,2018]",-8.491159282e-06,bilancio
"bilancio[623,2018]",-1.497919083e-05,bilancio
"bilancio[624,2018]",-1.744823427e-05,bilancio
"bilancio[711AS,2018]",-5.17703345e-06,bilancio
"bilancio[713,2018]",-1.043156042e-05,bilancio
"bilancio[721,2018]",-9.601023376e-06,bilancio
"bilancio[722,2018]",-1.394482147e-05,bilancio
"bilancio[81,2018]",-9.884182346e-06,bilancio
"bilancio[GFGD,2018]",-4.125702025e-06,bilancio
"bilancio[GFGN,2018]",-6.717036421e-06,bilancio
"bilancio[GFE,2018]",-7.159869345e-06,bilancio
"bilancio[GSLG,2018]",-8.325436816e-06,bilancio
"bilancio[GSLE,2018]",-6.604919837e-06,bilancio
"bilancio[111CA,2019]",-8.046032218e-06,bilancio
"bilancio[113FF,2019]",-8.680437103e-06,bilancio
"bilancio[211,2019]",-3.094325182e-06,bilancio
"bilancio[212,2019]",-5.000892533e-06,bilancio
"bilancio[213,2019]",-5.0675694e-06,bilancio
"bilancio[22,2019]",-5.218977727e-06,bilancio
"bilancio[23,2019]",-6.659436046e-06,bilancio
"bilancio[321,2019]",-7.519571991e-06,bilancio
"bilancio[327,2019]",-6.645832376e-06,bilancio
"bilancio[331,2019]",-4.692001833e-06,bilancio
"bilancio[332,2019]",-6.529957157e-06,bilancio
"bilancio[333,2019]",-5.122039649e-06,bilancio
"bilancio[334,2019]",-4.359688215e-06,bilancio
"bilancio[335,2019]",-5.697069261e-06,bilancio
"bilancio[3361MV,2019]",-5.519409154e-06,bilancio
"bilancio[3364OT,2019]",-4.164793937e-06,bilancio
"bilancio[337,2019]",-7.256889018e-06,bilancio
"bilancio[339,2019]",-5.861597373e-06,bilancio
"bilancio[311FT,2019]",-6.513462051e-06,bilancio
"bilancio[313TT,2019]",-6.830429706e-06,bilancio
"bilancio[315AL,2019]",-7.038550262e-06,bilancio
"bilancio[322,2019]",-6.065569523e-06,bilancio
"bilancio[323,2019]",-6.549120965e-06,bilancio
"bilancio[324,2019]",-3.057437897e-06,bilancio
"bilancio[325,2019]",-4.286991063e-06,bilancio
"bilancio[326,2019]",-6.049520618e-06,bilancio
"bilancio[42,2019]",-6.611287912e-06,bilancio
"bilancio[441,2019]",-7.679039005e-06,bilancio
"bilancio[445,2019]",-1.050164191e-05,bilancio
"bilancio[452,2019]",-9.256558245e-06,bilancio
"bilancio[4A0,2019]",-8.167918827e-06,bilancio
"bilancio[481,2019]",-4.346610521e-06,bilancio
"bilancio[482,2019]",-5.419506868e-06,bilancio
"bilancio[483,2019]",-6.083548187e-06,bilancio
"bilancio[484,2019]",-6.390411984e-06,bilancio
"bilancio[485,2019]",-6.454802756e-06,bilancio
"bilancio[486,2019]",-6.739790045e-06,bilancio
"bilancio[487OS,2019]",-7.241227001e-06,bilancio
"bilancio[493,2019]",-8.654307349e-06,bilancio
"bilancio[511,2019]",-4.170753251e-06,bilancio
"bilancio[512,2019]",-5.097350507e-06,bilancio
"bilancio[513,2019]",-2.57871688e-06,bilancio
"bilancio[514,2019]",-4.338056825e-06,bilancio
"bilancio[521CI,2019]",-6.056386427e-06,bilancio
"bilancio[523,2019]",-4.54088305e-06,bilancio
"bilancio[524,2019]",-4.164793937e-06,bilancio
"bilancio[525,2019]",-5.223832549e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-4.94896036e-06,bilancio
"bilancio[532RL,2019]",-5.643071478e-06,bilancio
"bilancio[5411,2019]",-3.985455721e-06,bilancio
"bilancio[5415,2019]",-4.366642733e-06,bilancio
"bilancio[5412OP,2019]",-5.242571616e-06,bilancio
"bilancio[55,2019]",-4.412780598e-06,bilancio
"bilancio[561,2019]",-8.223883556e-06,bilancio
"bilancio[562,2019]",-6.73771326e-06,bilancio
"bilancio[61,2019]",-8.262302112e-06,bilancio
"bilancio[621,2019]",-6.136606276e-06,bilancio
"bilancio[622,2019]",-6.793146048e-06,bilancio
"bilancio[623,2019]",-1.100837656e-05,bilancio
"bilancio[624,2019]",-1.285291367e-05,bilancio
"bilancio[711AS,2019]",-4.912059061e-06,bilancio
"bilancio[713,2019]",-8.411344151e-06,bilancio
"bilancio[721,2019]",-7.888723153e-06,bilancio
"bilancio[722,2019]",-1.065522009e-05,bilancio
"bilancio[81,2019]",-8.210108454e-06,bilancio
"bilancio[GFGD,2019]",-3.359168275e-06,bilancio
"bilancio[GFGN,2019]",-4.945443153e-06,bilancio
"bilancio[GFE,2019]",-5.511170543e-06,bilancio
"bilancio[GSLG,2019]",-6.150388261e-06,bilancio
"bilancio[GSLE,2019]",-5.525937671e-06,bilancio
