vincolo,duale,famiglia
"bilancio[22,2017]",-4.59263615e-06,bilancio
"bilancio[23,2017]",-7.368653656e-06,bilancio
"bilancio[321,2017]",-8.403889355e-06,bilancio
"bilancio[327,2017]",-6.496880232e-06,bilancio
"bilancio[331,2017]",-3.898353413e-06,bilancio
"bilancio[332,2017]",-6.645289238e-06,bilancio
"bilancio[333,2017]",-5.78451929e-06,bilancio
"bilancio[334,2017]",-4.162350665e-06,bilancio
"bilancio[335,2017]",-5.249470204e-06,bilancio
"bilancio[3361MV,2017]",-4.896221237e-06,bilancio
"bilancio[3364OT,2017]",-4.741809227e-06,bilancio
"bilancio[337,2017]",-8.342741162e-06,bilancio
"bilancio[339,2017]",-6.001528334e-06,bilancio
"bilancio[311FT,2017]",-5.487525167e-06,bilancio
"bilancio[313TT,2017]",-6.95928823e-06,bilancio
"bilancio[315AL,2017]",-1.019657151e-05,bilancio
"bilancio[322,2017]",-5.747140634e-06,bilancio
"bilancio[323,2017]",-7.805817449e-06,bilancio
"bilancio[324,2017]",-1.506830618e-06,bilancio
"bilancio[325,2017]",-3.101442221e-06,bilancio
"bilancio[326,2017]",-5.787156662e-06,bilancio
"bilancio[42,2017]",-5.503657565e-06,bilancio
"bilancio[441,2017]",-6.173957338e-06,bilancio
"bilancio[445,2017]",-1.380237286e-05,bilancio
"bilancio[452,2017]",-1.285188552e-05,bilancio
"bilancio[4A0,2017]",-9.089479664e-06,bilancio
"bilancio[481,2017]",-4.39455919e-06,bilancio
"bilancio[482,2017]",-4.270337179e-06,bilancio
"bilancio[483,2017]",-5.957552091e-06,bilancio
"bilancio[484,2017]",-6.879338531e-06,bilancio
"bilancio[485,2017]",-8.443795492e-06,bilancio
"bilancio[486,2017]",-3.014720959e-06,bilancio
"bilancio[487OS,2017]",-8.492752074e-06,bilancio
"bilancio[493,2017]",-1.069635324e-05,bilancio
"bilancio[511,2017]",-4.07880391e-06,bilancio
"bilancio[512,2017]",-3.952393746e-06,bilancio
"bilancio[513,2017]",-3.424760578e-06,bilancio
"bilancio[514,2017]",-4.551481648e-06,bilancio
"bilancio[521CI,2017]",-5.767278859e-06,bilancio
"bilancio[523,2017]",-4.858104681e-06,bilancio
"bilancio[524,2017]",-4.826722039e-06,bilancio
"bilancio[525,2017]",-5.626246478e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-5.586323165e-06,bilancio
"bilancio[532RL,2017]",-4.545294047e-06,bilancio
"bilancio[5411,2017]",-5.085435399e-06,bilancio
"bilancio[5415,2017]",-5.80678519e-06,bilancio
"bilancio[5412OP,2017]",-6.074706731e-06,bilancio
"bilancio[55,2017]",-5.726258892e-06,bilancio
"bilancio[561,2017]",-1.143666655e-05,bilancio
"bilancio[562,2017]",-7.403833377e-06,bilancio
"bilancio[61,2017]",-1.065828172e-05,bilancio
"bilancio[621,2017]",-8.031554383e-06,bilancio
"bilancio[622,2017]",-8.535072076e-06,bilancio
"bilancio[623,2017]",-1.5288161e-05,bilancio
"bilancio[624,2017]",-1.782708728e-05,bilancio
"bilancio[711AS,2017]",-5.25279493e-06,bilancio
"bilancio[713,2017]",-1.028809943e-05,bilancio
"bilancio[721,2017]",-9.630258159e-06,bilancio
"bilancio[722,2017]",-1.430976872e-05,bilancio
"bilancio[81,2017]",-1.006457508e-05,bilancio
"bilancio[GFGD,2017]",-3.918590145e-06,bilancio
"bilancio[GFGN,2017]",-6.898722781e-06,bilancio
"bilancio[GFE,2017]",-7.312627634e-06,bilancio
"bilancio[GSLG,2017]",-8.510686853e-06,bilancio
"bilancio[GSLE,2017]",-6.242245464e-06,bilancio
"bilancio[111CA,2018]",-4.178546026e-06,bilancio
"bilancio[113FF,2018]",-1.057773618e-05,bilancio
"bilancio[211,2018]",-1.669561655e-06,bilancio
"bilancio[212,2018]",-3.800539993e-06,bilancio
"bilancio[213,2018]",-4.052645458e-06,bilancio
"bilancio[22,2018]",-4.610641019e-06,bilancio
"bilancio[23,2018]",-7.216681194e-06,bilancio
"bilancio[321,2018]",-8.383446047e-06,bilancio
"bilancio[327,2018]",-6.378057271e-06,bilancio
"bilancio[331,2018]",-4.526736395e-06,bilancio
"bilancio[332,2018]",-6.567317449e-06,bilancio
"bilancio[333,2018]",-6.386952731e-06,bilancio
"bilancio[334,2018]",-3.918447094e-06,bilancio
"bilancio[335,2018]",-5.255674337e-06,bilancio
"bilancio[3361MV,2018]",-4.559573943e-06,bilancio
"bilancio[3364OT,2018]",-5.354645274e-06,bilancio
"bilancio[337,2018]",-8.095949248e-06,bilancio
"bilancio[339,2018]",-5.693984089e-06,bilancio
"bilancio[311FT,2018]",-5.346066665e-06,bilancio
"bilancio[313TT,2018]",-6.800794263e-06,bilancio
"bilancio[315AL,2018]",-9.130394989e-06,bilancio
"bilancio[322,2018]",-5.512588905e-06,bilancio
"bilancio[323,2018]",-7.318757543e-06,bilancio
"bilancio[324,2018]",-1.676725342e-06,bilancio
"bilancio[325,2018]",-2.893207331e-06,bilancio
"bilancio[326,2018]",-5.559437737e-06,bilancio
"bilancio[42,2018]",-5.274066948e-06,bilancio
"bilancio[441,2018]",-5.893725585e-06,bilancio
"bilancio[445,2018]",-1.33961267e-05,bilancio
"bilancio[452,2018]",-1.193529044e-05,bilancio
"bilancio[4A0,2018]",-8.437935169e-06,bilancio
"bilancio[481,2018]",-4.355197487e-06,bilancio
"bilancio[482,2018]",-5.267002155e-06,bilancio
"bilancio[483,2018]",-5.843371464e-06,bilancio
"bilancio[484,2018]",-6.700316723e-06,bilancio
"bilancio[485,2018]",-7.817397493e-06,bilancio
"bilancio[486,2018]",-3.428463416e-06,bilancio
"bilancio[487OS,2018]",-8.364732758e-06,bilancio
"bilancio[493,2018]",-1.084193555e-05,bilancio
"bilancio[511,2018]",-3.801293181e-06,bilancio
"bilancio[512,2018]",-4.015512585e-06,bilancio
"bilancio[513,2018]",-3.239263817e-06,bilancio
"bilancio[514,2018]",-4.398230038e-06,bilancio
"bilancio[521CI,2018]",-5.918358211e-06,bilancio
"bilancio[523,2018]",-4.879702335e-06,bilancio
"bilancio[524,2018]",-4.784309874e-06,bilancio
"bilancio[525,2018]",-5.666345298e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-5.285966042e-06,bilancio
"bilancio[532RL,2018]",-4.578920172e-06,bilancio
"bilancio[5411,2018]",-4.836809461e-06,bilancio
"bilancio[5415,2018]",-5.291527756e-06,bilancio
"bilancio[5412OP,2018]",-5.78047264e-06,bilancio
"bilancio[55,2018]",-5.382662933e-06,bilancio
"bilancio[561,2018]",-1.067341977e-05,bilancio
"bilancio[562,2018]",-7.291474533e-06,bilancio
"bilancio[61,2018]",-1.0249311e-05,bilancio
"bilancio[621,2018]",-7.715034802e-06,bilancio
"bilancio[622,2018]",-8.137804931e-06,bilancio
"bilancio[623,2018]",-1.486050883e-05,bilancio
"bilancio[624,2018]",-1.728494179e-05,bilancio
"bilancio[711AS,2018]",-4.991968762e-06,bilancio
"bilancio[713,2018]",-1.005687841e-05,bilancio
"bilancio[721,2018]",-9.320039964e-06,bilancio
"bilancio[722,2018]",-1.370079716e-05,bilancio
"bilancio[81,2018]",-9.663022825e-06,bilancio
"bilancio[GFGD,2018]",-3.859212495e-06,bilancio
"bilancio[GFGN,2018]",-6.622666928e-06,bilancio
"bilancio[GFE,2018]",-6.958294101e-06,bilancio
"bilancio[GSLG,2018]",-8.152459535e-06,bilancio
"bilancio[GSLE,2018]",-6.061605365e-06,bilancio
"bilancio[111CA,2019]",-6.829339323e-06,bilancio
"bilancio[113FF,2019]",-8.247448921e-06,bilancio
"bilancio[211,2019]",-1.530986152e-06,bilancio
"bilancio[212,2019]",-3.785891316e-06,bilancio
"bilancio[213,2019]",-4.470396784e-06,bilancio
"bilancio[22,2019]",-4.533670124e-06,bilancio
"bilancio[23,2019]",-6.220786512e-06,bilancio
"bilancio[321,2019]",-6.958350593e-06,bilancio
"bilancio[327,2019]",-6.293161032e-06,bilancio
"bilancio[331,2019]",-3.460539468e-06,bilancio
"bilancio[332,2019]",-5.967761581e-06,bilancio
"bilancio[333,2019]",-4.555094534e-06,bilancio
"bilancio[334,2019]",-4.01345324e-06,bilancio
"bilancio[335,2019]",-5.134216444e-06,bilancio
"bilancio[3361MV,2019]",-4.540509807e-06,bilancio
"bilancio[3364OT,2019]",-3.363700084e-06,bilancio
"bilancio[337,2019]",-6.798177417e-06,bilancio
"bilancio[339,2019]",-5.454148955e-06,bilancio
"bilancio[311FT,2019]",-5.847952152e-06,bilancio
"bilancio[313TT,2019]",-6.355465561e-06,bilancio
"bilancio[315AL,2019]",-6.697784616e-06,bilancio
"bilancio[322,2019]",-5.598223259e-06,bilancio
"bilancio[323,2019]",-6.253496511e-06,bilancio
"bilancio[324,2019]",-2.147589913e-06,bilancio
"bilancio[325,2019]",-5.08858599e-06,bilancio
"bilancio[326,2019]",-5.710212328e-06,bilancio
"bilancio[42,2019]",-6.081493818e-06,bilancio
"bilancio[441,2019]",-7.419691871e-06,bilancio
"bilancio[445,2019]",-1.019869349e-05,bilancio
"bilancio[452,2019]",-8.895418069e-06,bilancio
"bilancio[4A0,2019]",-7.730030975e-06,bilancio
"bilancio[481,2019]",-4.021642498e-06,bilancio
"bilancio[482,2019]",-3.544595148e-06,bilancio
"bilancio[483,2019]",-5.316402118e-06,bilancio
"bilancio[484,2019]",-5.670855104e-06,bilancio
"bilancio[485,2019]",-6.23670008e-06,bilancio
"bilancio[486,2019]",-4.992755779e-06,bilancio
"bilancio[487OS,2019]",-6.947072073e-06,bilancio
"bilancio[493,2019]",-8.53713046e-06,bilancio
"bilancio[511,2019]",-3.393495104e-06,bilancio
"bilancio[512,2019]",-3.324502806e-06,bilancio
"bilancio[513,2019]",-2.327612511e-06,bilancio
"bilancio[514,2019]",-3.601996872e-06,bilancio
"bilancio[521CI,2019]",-5.147307023e-06,bilancio
"bilancio[523,2019]",-4.142118139e-06,bilancio
"bilancio[524,2019]",-3.99308814e-06,bilancio
"bilancio[525,2019]",-4.866490179e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-4.705330324e-06,bilancio
"bilancio[532RL,2019]",-4.494104299e-06,bilancio
"bilancio[5411,2019]",-3.768050996e-06,bilancio
"bilancio[5415,2019]",-4.135143879e-06,bilancio
"bilancio[5412OP,2019]",-4.768027083e-06,bilancio
"bilancio[55,2019]",-4.195718259e-06,bilancio
"bilancio[561,2019]",-7.983582289e-06,bilancio
"bilancio[562,2019]",-6.29755981e-06,bilancio
"bilancio[61,2019]",-7.914434485e-06,bilancio
"bilancio[621,2019]",-5.911307908e-06,bilancio
"bilancio[622,2019]",-6.405545175e-06,bilancio
"bilancio[623,2019]",-1.094827614e-05,bilancio
"bilancio[624,2019]",-1.28340113e-05,bilancio
"bilancio[711AS,2019]",-4.738220523e-06,bilancio
"bilancio[713,2019]",-8.03842982e-06,bilancio
"bilancio[721,2019]",-7.604813286e-06,bilancio
"bilancio[722,2019]",-1.046087382e-05,bilancio
"bilancio[81,2019]",-7.922428243e-06,bilancio
"bilancio[GFGD,2019]",-3.063028453e-06,bilancio
"bilancio[GFGN,2019]",-4.885484717e-06,bilancio
"bilancio[GFE,2019]",-5.349338315e-06,bilancio
"bilancio[GSLG,2019]",-6.060047989e-06,bilancio
"bilancio[GSLE,2019]",-5.056383289e-06,bilancio
